# timestamp_ns, tran_x, tran_y, tran_z, quat_x, quat_y, quat_z, quat_w, scale, fusion_quality, v3
1608635275205146624,-31.882212,80.909204,3.183291,0.248960,0.678442,-0.658478,-0.210102,0.965996,2
1608635275304146944,-32.096834,80.512743,3.178654,0.228524,0.685555,-0.663775,-0.192855,0.965996,2
1608635275403147008,-32.297863,80.099819,3.178293,0.208697,0.692684,-0.668042,-0.174225,0.965996,2
1608635275502147328,-32.481949,79.674507,3.177315,0.190274,0.699120,-0.671662,-0.154587,0.965996,2
1608635275601147648,-32.643528,79.236325,3.181205,0.172302,0.704512,-0.674901,-0.135954,0.965996,2
1608635275700147712,-32.793468,78.783576,3.180926,0.154706,0.708762,-0.678131,-0.117727,0.965996,2
1608635275799148032,-32.911017,78.323526,3.182293,0.136234,0.712309,-0.680996,-0.101488,0.965996,2
1608635275898148352,-33.003316,77.860039,3.181640,0.118754,0.714787,-0.683774,-0.086200,0.965996,2
1608635275997148416,-33.081813,77.384085,3.178844,0.102513,0.716230,-0.686537,-0.071918,0.965996,2
1608635276096148736,-33.151486,76.900053,3.177466,0.088231,0.717111,-0.688838,-0.058897,0.965996,2
1608635276195149056,-33.214310,76.389482,3.174814,0.075330,0.718022,-0.690322,-0.047176,0.965996,2
1608635276294149120,-33.254355,75.895253,3.176823,0.063412,0.718717,-0.691427,-0.036791,0.965996,2
1608635276360149504,-33.279930,75.550536,3.178888,0.056583,0.718812,-0.692222,-0.030599,0.965996,2
1608635276426149632,-33.302421,75.201865,3.180749,0.050279,0.718680,-0.693054,-0.025444,0.965996,2
1608635276492149760,-33.323951,74.849710,3.179810,0.044326,0.718425,-0.693860,-0.021412,0.965996,2
1608635276558149888,-33.336140,74.494523,3.182961,0.039330,0.718191,-0.694503,-0.017880,0.965996,2
1608635276624150016,-33.351526,74.136671,3.182594,0.035133,0.717869,-0.695142,-0.014365,0.965996,2
1608635276690150144,-33.364790,73.771828,3.184228,0.031428,0.717729,-0.695522,-0.011281,0.965996,2
1608635276756150528,-33.373900,73.408382,3.185984,0.028006,0.718144,-0.695273,-0.008925,0.965996,2
1608635276888150784,-33.388615,72.663985,3.191230,0.023023,0.719757,-0.693831,-0.004262,0.965996,2
1608635277020151040,-33.406334,71.890994,3.197083,0.018824,0.721554,-0.692101,0.001152,0.965996,2
1608635277152151296,-33.403041,71.141611,3.205315,0.014376,0.721927,-0.691801,0.005096,0.965996,2
1608635277251151616,-33.392544,70.555521,3.204021,0.010324,0.721681,-0.692126,0.005658,0.965996,2
1608635277350151936,-33.380837,69.970848,3.203603,0.007598,0.721089,-0.692777,0.005725,0.965996,2
1608635277449152000,-33.376920,69.363192,3.202874,0.006540,0.720464,-0.693429,0.006673,0.965996,2
1608635277548152320,-33.379896,68.753807,3.207661,0.006905,0.720337,-0.693537,0.008526,0.965996,2
1608635277647152640,-33.379322,68.139541,3.214603,0.007435,0.720101,-0.693767,0.009353,0.965996,2
1608635277746152704,-33.377330,67.523462,3.220980,0.007199,0.719480,-0.694420,0.008780,0.965996,2
1608635277845153024,-33.364863,66.897115,3.226283,0.006270,0.718630,-0.695321,0.007787,0.965996,2
1608635277944153088,-33.361854,66.264917,3.232474,0.005516,0.717619,-0.696376,0.007296,0.965996,2
1608635278043153408,-33.356657,65.628256,3.240999,0.005771,0.717100,-0.696909,0.007234,0.965996,2
1608635278175153664,-33.356331,64.759903,3.250364,0.006514,0.718338,-0.695626,0.007260,0.965996,2
1608635278274153984,-33.355201,64.102499,3.254444,0.006705,0.719833,-0.694078,0.007169,0.965996,2
1608635278373154304,-33.352045,63.438471,3.257947,0.006749,0.721573,-0.692272,0.006787,0.965996,2
1608635278472154368,-33.335680,62.779292,3.263135,0.006678,0.723200,-0.690579,0.006118,0.965996,2
1608635278571154688,-33.334505,62.106173,3.270297,0.006557,0.723645,-0.690117,0.005762,0.965996,2
1608635278670155008,-33.332190,61.423695,3.272056,0.006655,0.722793,-0.691008,0.005774,0.965996,2
1608635278769155072,-33.324347,60.730169,3.265328,0.007297,0.721711,-0.692130,0.006018,0.965996,2
1608635278868155392,-33.328115,60.051012,3.276471,0.007615,0.720877,-0.692996,0.005973,0.965996,2
1608635278967155712,-33.326155,59.355209,3.283022,0.008041,0.720512,-0.693371,0.005922,0.965996,2
1608635279066155776,-33.322827,58.659064,3.288528,0.008337,0.720344,-0.693543,0.005788,0.965996,2
1608635279165156096,-33.323437,57.957940,3.296199,0.008566,0.719998,-0.693900,0.005719,0.965996,2
1608635279231156224,-33.323883,57.492262,3.299820,0.008929,0.720310,-0.693570,0.005818,0.965996,2
1608635279330156544,-33.322541,56.796754,3.304589,0.009405,0.721251,-0.692584,0.005951,0.965996,2
1608635279429156864,-33.326222,56.097384,3.312045,0.009530,0.722094,-0.691704,0.005891,0.965996,2
1608635279561157120,-33.330875,55.175378,3.318056,0.009281,0.723146,-0.690612,0.005446,0.965996,2
1608635279693157376,-33.327292,54.247106,3.325300,0.009620,0.723422,-0.690315,0.005723,0.965996,2
1608635279825157632,-33.333736,53.313614,3.332178,0.010459,0.723442,-0.690281,0.005973,0.965996,2
1608635279924157952,-33.262080,52.435152,3.362541,0.014079,0.723613,-0.690057,0.002661,0.965996,2
1608635280023158272,-33.302286,51.887774,3.350642,0.011687,0.723059,-0.690672,0.004648,0.965996,2
1608635280155158528,-33.322154,51.073925,3.351953,0.009565,0.722681,-0.691088,0.006229,0.965996,2
1608635280287158784,-33.335334,50.213119,3.347539,0.008824,0.722232,-0.691544,0.008366,0.965996,2
1608635280386159104,-33.283566,49.556771,3.352531,0.008758,0.722173,-0.691598,0.009049,0.965996,2
1608635280518159360,-33.303358,48.667806,3.359694,0.007069,0.723102,-0.690617,0.011028,0.965996,2
1608635280650159616,-33.297842,47.842090,3.360233,0.004784,0.725092,-0.688524,0.012384,0.965996,2
1608635280782159872,-33.290268,47.028070,3.364291,0.002704,0.726780,-0.686698,0.015121,0.965996,2
1608635280914160384,-33.277582,46.249800,3.365390,0.000402,0.726691,-0.686710,0.018715,0.965996,2
1608635281046160640,-33.245428,45.470284,3.367548,-0.002957,0.725687,-0.687674,0.021771,0.965996,2
1608635281211161088,-33.190893,44.560427,3.373157,-0.007302,0.725039,-0.688111,0.027731,0.965996,2
1608635281376161280,-33.125597,43.681466,3.376460,-0.013082,0.724745,-0.687945,0.036112,0.965996,2
1608635281508161792,-33.060350,42.996606,3.381932,-0.020414,0.724754,-0.687321,0.043635,0.965996,2
1608635281640162048,-32.955139,42.366135,3.386274,-0.030301,0.723269,-0.688083,0.050048,0.965996,2
1608635281739162112,-32.872908,41.902674,3.392590,-0.037895,0.722026,-0.688515,0.056476,0.965996,2
1608635281838162432,-32.786565,41.452518,3.399988,-0.045354,0.721491,-0.687933,0.064358,0.965996,2
1608635282003162880,-32.625904,40.733102,3.403384,-0.058436,0.719264,-0.687564,0.080626,0.965996,2
1608635282168163328,-32.423348,40.046764,3.412058,-0.075462,0.716055,-0.686904,0.098658,0.965996,2
1608635282333163520,-32.161337,39.370323,3.428599,-0.098003,0.715504,-0.682020,0.115314,0.965996,2
1608635282498163968,-31.874622,38.741002,3.416969,-0.120144,0.711734,-0.678567,0.136184,0.965996,2
1608635282630164480,-31.616013,38.242642,3.397572,-0.139053,0.706740,-0.676252,0.154487,0.965996,2
1608635282762164736,-31.323846,37.778742,3.428211,-0.159502,0.702637,-0.671306,0.173807,0.965996,2
1608635282894164992,-31.002967,37.333574,3.437498,-0.181301,0.697373,-0.665814,0.193633,0.965996,2
1608635283026165248,-30.652132,36.909777,3.440560,-0.203526,0.690891,-0.659545,0.215053,0.965996,2
1608635283125165568,-30.372135,36.605782,3.444246,-0.220204,0.685420,-0.654133,0.231990,0.965996,2
1608635283224165888,-30.076201,36.314901,3.452215,-0.236874,0.679730,-0.647806,0.249408,0.965996,2
1608635283323165952,-29.764191,36.035114,3.457544,-0.254413,0.673909,-0.640377,0.266529,0.965996,2
1608635283422166272,-29.434732,35.774781,3.462755,-0.272681,0.667293,-0.632645,0.283064,0.965996,2
1608635283521166592,-29.092188,35.557874,3.468481,-0.291451,0.659161,-0.625343,0.299181,0.965996,2
1608635283620166656,-28.736767,35.358283,3.473629,-0.309472,0.649974,-0.618044,0.315884,0.965996,2
1608635283719166976,-28.377568,35.163271,3.477715,-0.327046,0.640326,-0.609928,0.333183,0.965996,2
1608635283818167296,-28.009511,34.990450,3.484814,-0.344030,0.630960,-0.600501,0.350614,0.965996,2
1608635283917167360,-27.633868,34.823520,3.494238,-0.360749,0.621483,-0.590044,0.368059,0.965996,2
1608635284016167680,-27.251022,34.703837,3.498829,-0.377396,0.611342,-0.579326,0.384987,0.965996,2
1608635284115168000,-26.857407,34.605134,3.504047,-0.394482,0.600025,-0.568858,0.400943,0.965996,2
1608635284214168064,-26.456941,34.518342,3.509055,-0.411948,0.588137,-0.557885,0.416124,0.965996,2
1608635284313168384,-26.059747,34.456308,3.511922,-0.429826,0.575982,-0.545772,0.430846,0.965996,2
1608635284412168448,-25.649881,34.432471,3.515732,-0.447325,0.564002,-0.532535,0.445206,0.965996,2
1608635284511168768,-25.248592,34.430653,3.522918,-0.464749,0.551884,-0.517814,0.459675,0.965996,2
1608635284610169088,-24.831796,34.432474,3.525734,-0.482648,0.539223,-0.502196,0.473380,0.965996,2
1608635284709169152,-24.425061,34.473554,3.525463,-0.499718,0.525318,-0.486774,0.487211,0.965996,2
1608635284808169472,-24.019568,34.531073,3.524690,-0.516226,0.510186,-0.471566,0.500845,0.965996,2
1608635284940169728,-23.497325,34.662491,3.522572,-0.537247,0.488769,-0.450637,0.519034,0.965996,2
1608635285072170240,-22.974010,34.810004,3.522366,-0.557688,0.466915,-0.428048,0.536423,0.965996,2
1608635285204170496,-22.457542,35.002984,3.513170,-0.576056,0.443741,-0.404673,0.554520,0.965996,2
1608635285336170752,-21.955649,35.270201,3.502988,-0.593500,0.419839,-0.380067,0.571876,0.965996,2
1608635285435171072,-21.589937,35.490496,3.494418,-0.607096,0.401099,-0.361545,0.582958,0.965996,2
1608635285534171136,-21.230747,35.752034,3.490765,-0.620037,0.381669,-0.342684,0.593675,0.965996,2
1608635285633171456,-20.885089,36.034792,3.485063,-0.631915,0.361703,-0.322734,0.604728,0.965996,2
1608635285732171776,-20.549500,36.323004,3.479023,-0.642489,0.342494,-0.301648,0.615560,0.965996,2
1608635285831171840,-20.221953,36.648880,3.472144,-0.652558,0.322627,-0.280641,0.625556,0.965996,2
1608635285930172160,-19.918634,37.003972,3.461325,-0.662173,0.301755,-0.259816,0.634796,0.965996,2
1608635286029172480,-19.622563,37.381436,3.462583,-0.671193,0.280430,-0.238439,0.643432,0.965996,2
1608635286095172608,-19.451847,37.637623,3.456429,-0.676240,0.266556,-0.224394,0.649072,0.965996,2
1608635286161172736,-19.273000,37.912875,3.453799,-0.680827,0.252734,-0.210016,0.654594,0.965996,2
1608635286227172864,-19.114777,38.194262,3.447612,-0.685069,0.238865,-0.195657,0.659805,0.965996,2
1608635286293172992,-18.957663,38.493727,3.441608,-0.689266,0.224278,-0.182190,0.664394,0.965996,2
1608635286359173120,-18.818396,38.796976,3.437277,-0.693416,0.209088,-0.169528,0.668369,0.965996,2
1608635286458173184,-18.629709,39.272520,3.430881,-0.699910,0.185978,-0.151271,0.672796,0.965996,2
1608635286557173504,-18.452689,39.775615,3.429909,-0.705727,0.164264,-0.132976,0.676228,0.965996,2
1608635286656173824,-18.292149,40.296208,3.421778,-0.710686,0.145320,-0.114044,0.678824,0.965996,2
1608635286755173888,-18.142539,40.838283,3.417436,-0.714359,0.128776,-0.096862,0.680974,0.965996,2
1608635286854174208,-18.012433,41.409769,3.417210,-0.718030,0.113274,-0.083260,0.681667,0.965996,2
1608635286953174528,-17.907276,41.978965,3.410013,-0.721336,0.099131,-0.072704,0.681588,0.965996,2
1608635287052174592,-17.804558,42.576185,3.398198,-0.722742,0.087063,-0.064190,0.682601,0.965996,2
1608635287184175104,-17.673180,43.389603,3.383780,-0.722794,0.075292,-0.054013,0.684823,0.965996,2
1608635287283175168,-17.577083,44.005552,3.369181,-0.722527,0.069406,-0.046589,0.686271,0.965996,2
1608635287382175488,-17.483757,44.640648,3.365001,-0.722040,0.064756,-0.039905,0.687657,0.965996,2
1608635287481175552,-17.406874,45.280213,3.363773,-0.721152,0.060109,-0.033831,0.689335,0.965996,2
1608635287580175872,-17.347447,45.917556,3.364592,-0.720150,0.054527,-0.029107,0.691059,0.965996,2
1608635287679176192,-17.276781,46.600883,3.360951,-0.719752,0.049059,-0.024569,0.692060,0.965996,2
1608635287745176320,-17.244708,47.040184,3.363151,-0.720049,0.045938,-0.021114,0.692079,0.965996,2
1608635287844176640,-17.198490,47.702899,3.362467,-0.721708,0.041895,-0.015708,0.690750,0.965996,2
1608635287943176704,-17.152571,48.399588,3.358742,-0.724253,0.037729,-0.010994,0.688413,0.965996,2
1608635288042177024,-17.117729,49.079623,3.357890,-0.726643,0.033588,-0.006867,0.686159,0.965996,2
1608635288141177344,-17.091309,49.766095,3.355968,-0.727743,0.029752,-0.003335,0.685196,0.965996,2
1608635288240177408,-17.068744,50.457865,3.347784,-0.727260,0.026292,-0.000553,0.685858,0.965996,2
1608635288339177728,-17.058283,51.127477,3.336438,-0.725540,0.024260,0.001738,0.687750,0.965996,2
1608635288438178048,-17.043169,51.831251,3.325776,-0.724295,0.022344,0.003336,0.689120,0.965996,2
1608635288537178112,-17.028352,52.518372,3.323824,-0.723952,0.020216,0.004815,0.689537,0.965996,2
1608635288669178368,-17.019681,53.448735,3.319619,-0.723597,0.017784,0.004846,0.689977,0.965996,2
1608635288768178688,-17.013409,54.152689,3.323686,-0.724142,0.017005,0.005601,0.689418,0.965996,2
1608635288867179008,-17.001617,54.847069,3.323671,-0.724428,0.016199,0.006218,0.689132,0.965996,2
1608635288933179136,-17.000745,55.309248,3.321773,-0.725086,0.015777,0.006256,0.688449,0.965996,2
1608635289032179456,-17.001696,56.003063,3.317721,-0.726623,0.014616,0.005723,0.686858,0.965996,2
1608635289164179712,-16.991642,56.927344,3.309953,-0.728705,0.013218,0.005649,0.684677,0.965996,2
1608635289263180032,-16.994221,57.612209,3.304599,-0.729491,0.012977,0.005874,0.683842,0.965996,2
1608635289362180096,-16.990821,58.311175,3.297170,-0.729231,0.012642,0.006335,0.684121,0.965996,2
1608635289494180352,-16.991327,59.195415,3.289716,-0.727391,0.012175,0.006486,0.686084,0.965996,2
1608635289626180864,-16.986601,60.098705,3.280590,-0.725325,0.012051,0.006631,0.688269,0.965996,2
1608635289725180928,-16.978903,60.773525,3.277381,-0.724586,0.012194,0.006875,0.689042,0.965996,2
1608635289890181376,-16.969380,61.923555,3.276994,-0.725460,0.012344,0.006682,0.688121,0.965996,2
1608635290022181888,-16.974232,62.800869,3.277984,-0.725778,0.011366,0.005565,0.687813,0.965996,2
1608635290154182144,-16.967760,63.672228,3.274091,-0.726320,0.010910,0.005510,0.687248,0.965996,2
1608635290286182400,-16.956843,64.587762,3.266705,-0.727339,0.011271,0.005586,0.686163,0.965996,2
1608635290418182656,-16.958251,65.449203,3.256558,-0.728194,0.011583,0.005475,0.685252,0.965996,2
1608635290517182976,-16.953113,66.114769,3.254332,-0.728409,0.011453,0.005232,0.685026,0.965996,2
1608635290649183232,-16.947083,66.974833,3.246792,-0.727156,0.011270,0.004897,0.686363,0.965996,2
1608635290781183488,-16.944591,67.840186,3.238064,-0.725859,0.011641,0.005783,0.687721,0.965996,2
1608635290946183936,-16.932006,68.900370,3.229669,-0.725329,0.011691,0.007842,0.688259,0.965996,2
1608635291111184384,-16.935856,69.943630,3.234540,-0.725564,0.010182,0.009063,0.688020,0.965996,2
1608635291243184640,-16.943383,70.753262,3.236755,-0.725440,0.008282,0.010479,0.688155,0.965996,2
1608635291342184960,-16.950886,71.334949,3.229784,-0.725893,0.007033,0.011812,0.687671,0.965996,2
1608635291540185344,-16.986742,72.619811,3.205294,-0.728696,0.003285,0.014844,0.684669,0.965996,2
1608635291738185728,-17.024132,73.770909,3.205965,-0.731183,-0.001070,0.021077,0.681855,0.965996,2
1608635291936186368,-17.090416,74.925753,3.199037,-0.730255,-0.008948,0.030432,0.682438,0.965996,2
1608635292134186752,-17.212540,75.984211,3.187307,-0.726289,-0.020850,0.042089,0.685782,0.965996,2
1608635292299187200,-17.335171,76.897602,3.183831,-0.724307,-0.033536,0.054993,0.686463,0.965996,2
1608635292464187648,-17.503125,77.741006,3.187540,-0.723802,-0.048537,0.068841,0.684848,0.965996,2
1608635292629188096,-17.709580,78.512384,3.188970,-0.721941,-0.065468,0.083963,0.683714,0.965996,2
1608635292794188288,-17.937483,79.283302,3.193367,-0.719454,-0.082285,0.103948,0.681770,0.965996,2
1608635292926188544,-18.152913,79.863074,3.190728,-0.717633,-0.097294,0.122492,0.678625,0.965996,2
1608635293058189056,-18.411880,80.430107,3.189659,-0.716447,-0.115706,0.140539,0.673472,0.965996,2
1608635293190189312,-18.698726,80.970750,3.191301,-0.714516,-0.137391,0.158855,0.667349,0.965996,2
1608635293322189568,-19.015471,81.468741,3.190895,-0.710835,-0.160205,0.178842,0.661108,0.965996,2
1608635293454189824,-19.357733,81.946816,3.187099,-0.704585,-0.181784,0.201245,0.655756,0.965996,2
1608635293586190336,-19.725324,82.394594,3.182609,-0.697145,-0.202619,0.223278,0.650447,0.965996,2
1608635293685190400,-20.021457,82.706530,3.178745,-0.691533,-0.218736,0.238886,0.645655,0.965996,2
1608635293784190720,-20.328895,83.004428,3.177596,-0.685595,-0.235166,0.254217,0.640336,0.965996,2
1608635293883191040,-20.647817,83.285938,3.177734,-0.679509,-0.251404,0.269707,0.634289,0.965996,2
1608635293982191104,-20.990005,83.568770,3.184577,-0.673073,-0.267560,0.285393,0.627642,0.965996,2
1608635294081191424,-21.326690,83.798807,3.186748,-0.666069,-0.283994,0.301148,0.620492,0.965996,2
1608635294180191744,-21.686826,84.050506,3.190372,-0.658156,-0.300449,0.317168,0.613160,0.965996,2
1608635294279191808,-22.044938,84.260104,3.193632,-0.649217,-0.316377,0.333477,0.605983,0.965996,2
1608635294378192128,-22.412166,84.441494,3.194432,-0.639233,-0.332116,0.349723,0.598978,0.965996,2
1608635294477192448,-22.792567,84.603825,3.199995,-0.628504,-0.349329,0.364181,0.591882,0.965996,2
1608635294576192512,-23.180136,84.750217,3.205388,-0.617620,-0.367559,0.377679,0.583785,0.965996,2
1608635294675192832,-23.586825,84.865157,3.206663,-0.607557,-0.385171,0.391487,0.573808,0.965996,2
1608635294807193088,-24.137549,85.014922,3.210042,-0.595117,-0.407120,0.410408,0.558260,0.965996,2
1608635294906193408,-24.556360,85.100716,3.216573,-0.586103,-0.422534,0.424453,0.545700,0.965996,2
1608635295005193728,-24.979182,85.162720,3.220227,-0.576625,-0.438863,0.437490,0.532451,0.965996,2
1608635295104193792,-25.412127,85.208024,3.227450,-0.566405,-0.455900,0.449062,0.519312,0.965996,2
1608635295203194112,-25.843398,85.202427,3.230598,-0.554499,-0.472033,0.459979,0.508070,0.965996,2
1608635295302194432,-26.271479,85.185561,3.222892,0.541030,0.486281,-0.472768,-0.497301,0.965996,2
1608635295401194496,-26.696745,85.157814,3.206172,0.527108,0.499150,-0.486585,-0.486047,0.965996,2
1608635295533194752,-27.286941,85.096798,3.197345,0.510839,0.515361,-0.503473,-0.469001,0.965996,2
1608635295665195264,-27.866183,84.988777,3.195159,0.496024,0.531642,-0.517635,-0.450968,0.965996,2
1608635295797195520,-28.457138,84.849027,3.197968,0.480019,0.547626,-0.531673,-0.432446,0.965996,2
1608635295929195776,-29.027267,84.662024,3.192040,0.461967,0.562156,-0.546501,-0.414614,0.965996,2
1608635296028196096,-29.437555,84.499664,3.187209,0.447812,0.572742,-0.557395,-0.400925,0.965996,2
1608635296127196160,-29.862869,84.317718,3.181761,0.433186,0.583570,-0.567668,-0.386716,0.965996,2
1608635296226196480,-30.275389,84.111486,3.176089,0.418484,0.593720,-0.577758,-0.372241,0.965996,2
1608635296325196800,-30.674919,83.885975,3.168625,0.403609,0.603500,-0.587527,-0.357350,0.965996,2
1608635296424197120,-31.056965,83.639596,3.171152,0.388357,0.612776,-0.597004,-0.342448,0.965996,2
1608635296523197184,-31.436458,83.372844,3.169180,0.372806,0.621358,-0.606588,-0.327079,0.965996,2
1608635296622197504,-31.807494,83.077618,3.162276,0.356750,0.629904,-0.615465,-0.311692,0.965996,2
1608635296721197568,-32.159404,82.772253,3.157098,0.340469,0.638287,-0.623589,-0.296323,0.965996,2
1608635296820197888,-32.498418,82.440752,3.152419,0.323717,0.646720,-0.630716,-0.281351,0.965996,2
1608635296919198208,-32.822293,82.086284,3.153983,0.306456,0.654442,-0.637193,-0.267908,0.965996,2
1608635297018198272,-33.141667,81.723409,3.155517,0.290959,0.661415,-0.642994,-0.253835,0.965996,2
1608635297117198592,-33.450440,81.345086,3.157724,0.276282,0.667753,-0.648063,-0.240392,0.965996,2
1608635297216198912,-33.743727,80.938625,3.162949,0.261389,0.673931,-0.652387,-0.227780,0.965996,2
1608635297348199168,-34.095558,80.401707,3.162335,0.242864,0.681759,-0.656576,-0.212438,0.965996,2
1608635297447199488,-34.356059,79.976227,3.166224,0.230301,0.686967,-0.658907,-0.202188,0.965996,2
1608635297546199552,-34.613276,79.543279,3.164830,0.220160,0.691322,-0.661153,-0.190999,0.965996,2
1608635297645199872,-34.865394,79.107724,3.166188,0.210694,0.694958,-0.663671,-0.179393,0.965996,2
1608635297744200192,-35.103150,78.656991,3.165803,0.200376,0.698167,-0.666128,-0.169367,0.965996,2
1608635297843200256,-35.320642,78.194257,3.159950,0.189154,0.700803,-0.668425,-0.162182,0.965996,2
1608635297942200576,-35.528307,77.728480,3.156593,0.178776,0.702557,-0.670756,-0.156649,0.965996,2
1608635298041200896,-35.738504,77.256949,3.151020,0.170927,0.703490,-0.673144,-0.150876,0.965996,2
1608635298140200960,-35.969688,76.772945,3.147371,0.165791,0.704206,-0.675237,-0.143745,0.965996,2
1608635298239201280,-36.166662,76.315206,3.155232,0.162341,0.704792,-0.676866,-0.136990,0.965996,2
1608635298338201600,-36.367413,75.840921,3.160095,0.157998,0.705195,-0.678624,-0.131170,0.965996,2
1608635298437201664,-36.552157,75.364236,3.161660,0.151822,0.705384,-0.680702,-0.126603,0.965996,2
1608635298536201984,-36.727180,74.890580,3.157729,0.145073,0.705596,-0.682796,-0.121976,0.965996,2
1608635298635202304,-36.890872,74.409073,3.161076,0.138507,0.706508,-0.684034,-0.117302,0.965996,2
1608635298734202368,-37.051210,73.925501,3.163347,0.132308,0.708425,-0.684110,-0.112346,0.965996,2
1608635298833202688,-37.202930,73.439928,3.167692,0.126693,0.711727,-0.682603,-0.106990,0.965996,2
1608635298932203008,-37.350557,72.958740,3.173293,0.122257,0.714851,-0.681061,-0.100981,0.965996,2
1608635299064203264,-37.529136,72.332918,3.178843,0.115933,0.717299,-0.680648,-0.093598,0.965996,2
1608635299163203328,-37.650269,71.876819,3.181648,0.111186,0.717982,-0.681458,-0.088063,0.965996,2
1608635299262203648,-37.755535,71.433080,3.178685,0.105763,0.718187,-0.682677,-0.083508,0.965996,2
1608635299361203968,-37.855196,70.985666,3.182388,0.099716,0.718603,-0.683654,-0.079276,0.965996,2
1608635299460204032,-37.944390,70.550898,3.178804,0.094005,0.718894,-0.684703,-0.074411,0.965996,2
1608635299559204352,-38.030979,70.124443,3.177914,0.089090,0.719303,-0.685570,-0.068259,0.965996,2
1608635299658204672,-38.103933,69.709409,3.174689,0.084852,0.719736,-0.686323,-0.061173,0.965996,2
1608635299757204736,-38.181083,69.284926,3.184210,0.079246,0.720146,-0.687099,-0.054819,0.965996,2
1608635299856205056,-38.237044,68.867755,3.186348,0.072988,0.720636,-0.687732,-0.048788,0.965996,2
1608635299955205376,-38.282914,68.451076,3.186951,0.066137,0.721101,-0.688298,-0.043416,0.965996,2
1608635300054205440,-38.321837,68.036252,3.183924,0.059249,0.721083,-0.689250,-0.038251,0.965996,2
1608635300153205760,-38.357954,67.622750,3.184853,0.053352,0.721342,-0.689763,-0.032349,0.965996,2
1608635300219205888,-38.380505,67.346085,3.184797,0.049820,0.721937,-0.689566,-0.028694,0.965996,2
1608635300318206208,-38.408159,66.941424,3.183488,0.046022,0.723045,-0.688868,-0.023427,0.965996,2
1608635300450206464,-38.446997,66.381418,3.191552,0.040759,0.723455,-0.688893,-0.019415,0.965996,2
1608635300549206784,-38.464927,65.975338,3.191499,0.036915,0.722873,-0.689776,-0.017361,0.965996,2
1608635300648206848,-38.474141,65.567849,3.187014,0.032465,0.723865,-0.688972,-0.016822,0.965996,2
1608635300747207168,-38.486302,65.139735,3.172844,0.028218,0.728302,-0.684462,-0.017099,0.965996,2
1608635300846207488,-38.501270,64.702984,3.149976,0.026048,0.735544,-0.676781,-0.016224,0.965996,2
1608635300945207552,-38.524781,64.257718,3.119399,0.025608,0.743794,-0.667773,-0.013954,0.965996,2
1608635301044207872,-38.543575,63.813063,3.076505,0.026523,0.752255,-0.658258,-0.010254,0.965996,2
1608635301143208192,-38.577302,63.347754,3.063848,0.026510,0.760694,-0.648517,-0.008235,0.965996,2
1608635301242208512,-38.592576,62.885470,3.038752,0.025451,0.768424,-0.639391,-0.007519,0.965996,2
1608635301341208576,-38.591746,62.428864,2.996624,0.022495,0.773717,-0.633073,-0.008649,0.965996,2
1608635301440208896,-38.593120,61.975940,2.944038,0.019045,0.775403,-0.631093,-0.010456,0.965996,2
1608635301539208960,-38.597473,61.533901,2.875538,0.016898,0.774503,-0.632253,-0.010756,0.965996,2
1608635301638209280,-38.610590,61.089368,2.804830,0.016151,0.774093,-0.632792,-0.009614,0.965996,2
1608635301737209600,-38.627509,60.644427,2.739781,0.016509,0.774937,-0.631781,-0.007265,0.965996,2
1608635301803209728,-38.634177,60.349933,2.691787,0.017177,0.775599,-0.630969,-0.005353,0.965996,2
1608635301869209856,-38.649112,60.058875,2.658858,0.017161,0.775748,-0.630793,-0.004597,0.965996,2
1608635301935209984,-38.654022,59.775893,2.618117,0.016909,0.775383,-0.631250,-0.004381,0.965996,2
1608635302001210112,-38.656796,59.495148,2.577450,0.016150,0.774738,-0.632060,-0.004519,0.965996,2
1608635302067210240,-38.657597,59.216492,2.537921,0.014987,0.774410,-0.632488,-0.004733,0.965996,2
1608635302133210368,-38.655038,58.940146,2.499270,0.013573,0.774418,-0.632510,-0.004934,0.965996,2
1608635302232210688,-38.662718,58.532191,2.443650,0.012945,0.774284,-0.632692,-0.004059,0.965996,2
1608635302331211008,-38.666724,58.132720,2.386333,0.012314,0.774149,-0.632873,-0.003648,0.965996,2
1608635302430211328,-38.666275,57.737489,2.322899,0.011886,0.774254,-0.632757,-0.002842,0.965996,2
1608635302529211392,-38.673501,57.355073,2.276478,0.011159,0.774484,-0.632491,-0.002295,0.965996,2
1608635302628211712,-38.676292,56.978639,2.227022,0.010554,0.774538,-0.632438,-0.001534,0.965996,2
1608635302727211776,-38.677756,56.610939,2.176713,0.010196,0.774194,-0.632866,-0.000719,0.965996,2
1608635302826212096,-38.681836,56.255621,2.127001,0.010329,0.773970,-0.633138,0.000492,0.965996,2
1608635302925212416,-38.685637,55.904817,2.076759,0.010273,0.773795,-0.633351,0.001576,0.965996,2
1608635303057212672,-38.685453,55.452692,1.994741,0.010477,0.773520,-0.633675,0.003498,0.965996,2
1608635303189212928,-38.685056,54.984496,1.941745,0.008971,0.773293,-0.633977,0.003172,0.965996,2
1608635303321213440,-38.679057,54.519288,1.874477,0.007387,0.773904,-0.633251,0.003269,0.965996,2
1608635303420213504,-38.676913,54.167549,1.825604,0.006781,0.774726,-0.632250,0.003740,0.965996,2
1608635303519213824,-38.675466,53.815280,1.777084,0.006755,0.775575,-0.631204,0.004337,0.965996,2
